iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,solid-waste-disposal,co2e_20yr,Eastern Cape,408743.13746167,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,synthetic-fertilizer-application,n2o,Eastern Cape,65.7949192991138,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,synthetic-fertilizer-application,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,synthetic-fertilizer-application,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,synthetic-fertilizer-application,co2e_20yr,Eastern Cape,17962.0129686581,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wetland-fires,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wetland-fires,co2,Eastern Cape,1612.90169,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wetland-fires,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wetland-fires,co2e_20yr,Eastern Cape,1612.90169,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,aluminum,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,aluminum,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,aluminum,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,aluminum,co2e_20yr,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,fluorinated-gases,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,fluorinated-gases,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,fluorinated-gases,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,fluorinated-gases,co2e_20yr,Eastern Cape,202852.253385656,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,sand-quarrying,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,sand-quarrying,co2,Eastern Cape,1.21012646562366,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,sand-quarrying,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,sand-quarrying,co2e_20yr,Eastern Cape,1.21012646562365,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,rock-quarrying,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,rock-quarrying,co2,Eastern Cape,0.484050586249462,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,rock-quarrying,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,rock-quarrying,co2e_20yr,Eastern Cape,0.484050586249462,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-clearing,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-clearing,co2,Eastern Cape,162850.7577,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-clearing,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-clearing,co2e_20yr,Eastern Cape,162850.7577,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,pulp-and-paper,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,pulp-and-paper,co2,Eastern Cape,1909.89249744773,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,pulp-and-paper,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,pulp-and-paper,co2e_20yr,Eastern Cape,1909.89249744773,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,solid-fuel-transformation,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,solid-fuel-transformation,co2,Eastern Cape,47808.8198962357,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,solid-fuel-transformation,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,solid-fuel-transformation,co2e_20yr,Eastern Cape,47808.8198962357,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,chemicals,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,chemicals,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,chemicals,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,chemicals,co2e_20yr,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,railways,n2o,Eastern Cape,1.54708097162747,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,railways,co2,Eastern Cape,4571.8267373499,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,railways,ch4,Eastern Cape,0.25354463415201,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,railways,co2e_20yr,Eastern Cape,5014.76766689734,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-transport,n2o,Eastern Cape,0.0026324164967612,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-transport,co2,Eastern Cape,324.557096974705,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-transport,ch4,Eastern Cape,0.0131620706215054,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-transport,co2e_20yr,Eastern Cape,326.344506812787,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-energy-use,n2o,Eastern Cape,18.2975004377916,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-energy-use,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-energy-use,ch4,Eastern Cape,9.31343236317992,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-energy-use,co2e_20yr,Eastern Cape,5751.4683274073,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-degradation,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-degradation,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-degradation,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-degradation,co2e_20yr,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-manufacturing,n2o,Eastern Cape,10.0749558802618,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-manufacturing,co2,Eastern Cape,68211.2275267719,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-manufacturing,ch4,Eastern Cape,5.36351337046537,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-manufacturing,co2e_20yr,Eastern Cape,71397.2077677652,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2e_20yr,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-fires,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-fires,co2,Eastern Cape,285108.81659,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-fires,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,forest-land-fires,co2e_20yr,Eastern Cape,285108.81659,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-onsite-fuel-usage,n2o,Eastern Cape,0.321477117027126,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-onsite-fuel-usage,co2,Eastern Cape,36872.9160714298,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-onsite-fuel-usage,ch4,Eastern Cape,13.7676689230113,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-onsite-fuel-usage,co2e_20yr,Eastern Cape,38078.6140409268,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-fossil-fuel-operations,n2o,Eastern Cape,4.63100282220488,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-fossil-fuel-operations,co2,Eastern Cape,297405.51824489,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-fossil-fuel-operations,ch4,Eastern Cape,137.959805907359,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-fossil-fuel-operations,co2e_20yr,Eastern Cape,309872.11825503,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,incineration-and-open-burning-of-waste,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,incineration-and-open-burning-of-waste,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,incineration-and-open-burning-of-waste,ch4,Eastern Cape,346.898515108233,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,incineration-and-open-burning-of-waste,co2e_20yr,Eastern Cape,28168.1594267885,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-agricultural-soil-emissions,n2o,Eastern Cape,95.624169843995,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-agricultural-soil-emissions,co2,Eastern Cape,14700.3301980675,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-agricultural-soil-emissions,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-agricultural-soil-emissions,co2e_20yr,Eastern Cape,40805.7285654782,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-shipping,n2o,Eastern Cape,1.9037997474,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-shipping,co2,Eastern Cape,33956.9100812,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-shipping,ch4,Eastern Cape,5.2006183945,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-shipping,co2e_20yr,Eastern Cape,34900.3684019631,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,international-shipping,n2o,Eastern Cape,11.2178677169,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,international-shipping,co2,Eastern Cape,197361.3034789,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,international-shipping,ch4,Eastern Cape,32.4621740302,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,international-shipping,co2e_20yr,Eastern Cape,203059.709896866,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-forest-land,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-forest-land,co2,Eastern Cape,51414.8333333332,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-forest-land,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-forest-land,co2e_20yr,Eastern Cape,51414.8333333332,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-shrubgrass,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-shrubgrass,co2,Eastern Cape,-322822.333333337,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-shrubgrass,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-shrubgrass,co2e_20yr,Eastern Cape,-322822.333333337,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-wetland,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-wetland,co2,Eastern Cape,-1955.05266666664,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-wetland,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-wetland,co2e_20yr,Eastern Cape,-1955.05266666664,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,removals,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,removals,co2,Eastern Cape,-1950274.36518917,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,removals,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,removals,co2e_20yr,Eastern Cape,-1950274.36518917,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,shrubgrass-fires,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,shrubgrass-fires,co2,Eastern Cape,4278887.52425,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,shrubgrass-fires,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,shrubgrass-fires,co2e_20yr,Eastern Cape,4278887.52425,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,water-reservoirs,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,water-reservoirs,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,water-reservoirs,ch4,Eastern Cape,158.405927159,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,water-reservoirs,co2e_20yr,Eastern Cape,12862.5612853108,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-pasture,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-pasture,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-pasture,ch4,Eastern Cape,3689.46077333333,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-pasture,co2e_20yr,Eastern Cape,299584.214794667,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-left-on-pasture-cattle,n2o,Eastern Cape,177.949489166667,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-left-on-pasture-cattle,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-left-on-pasture-cattle,ch4,Eastern Cape,119.014863333333,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-left-on-pasture-cattle,co2e_20yr,Eastern Cape,58244.2174451667,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-other,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-other,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-other,ch4,Eastern Cape,1571.72385087678,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-other,co2e_20yr,Eastern Cape,127623.976691194,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-other,n2o,Eastern Cape,8.5686069403045,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-other,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-other,ch4,Eastern Cape,105.830045098882,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-other,co2e_20yr,Eastern Cape,10932.6293567324,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,residential-onsite-fuel-usage,n2o,Eastern Cape,32.89293,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,residential-onsite-fuel-usage,co2,Eastern Cape,308029.47005,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,residential-onsite-fuel-usage,ch4,Eastern Cape,877.3491,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,Eastern Cape,388584.766368293,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,non-residential-onsite-fuel-usage,n2o,Eastern Cape,0.46277,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,non-residential-onsite-fuel-usage,co2,Eastern Cape,7817.10605,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,non-residential-onsite-fuel-usage,ch4,Eastern Cape,26.41153,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,Eastern Cape,10140.9370298343,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-production,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-production,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-production,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-production,co2e_20yr,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-transport,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-transport,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-transport,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-transport,co2e_20yr,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-applied-to-soils,n2o,Eastern Cape,12.7532754460346,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-applied-to-soils,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-applied-to-soils,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-applied-to-soils,co2e_20yr,Eastern Cape,3481.64419676745,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,crop-residues,n2o,Eastern Cape,43.7762822016099,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,crop-residues,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,crop-residues,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,crop-residues,co2e_20yr,Eastern Cape,11950.9250410395,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,n2o,Eastern Cape,99.5868781473054,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,ch4,Eastern Cape,999.815899194277,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2e_20yr,Eastern Cape,106430.80271983,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,n2o,Eastern Cape,19.2802547421615,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,ch4,Eastern Cape,300.751670721898,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2e_20yr,Eastern Cape,29564.2445389394,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,petrochemical-steam-cracking,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,petrochemical-steam-cracking,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,petrochemical-steam-cracking,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,petrochemical-steam-cracking,co2e_20yr,Eastern Cape,11.0714441259717,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,iron-and-steel,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,iron-and-steel,co2,Eastern Cape,27478.6387005544,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,iron-and-steel,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,iron-and-steel,co2e_20yr,Eastern Cape,27478.6387005544,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,glass,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,glass,co2,Eastern Cape,29.7127327332562,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,glass,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,glass,co2e_20yr,Eastern Cape,29.7127327332562,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,lime,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,lime,co2,Eastern Cape,6352.55610187278,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,lime,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,lime,co2e_20yr,Eastern Cape,6352.55610187278,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,food-beverage-tobacco,n2o,Eastern Cape,0.127257091659344,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,food-beverage-tobacco,co2,Eastern Cape,2884.00427334199,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,food-beverage-tobacco,ch4,Eastern Cape,0.931678560743284,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,food-beverage-tobacco,co2e_20yr,Eastern Cape,2994.39775849734,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wood-and-wood-products,n2o,Eastern Cape,0.00269766844405901,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wood-and-wood-products,co2,Eastern Cape,234.880992471889,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wood-and-wood-products,ch4,Eastern Cape,0.00646683885345535,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wood-and-wood-products,co2e_20yr,Eastern Cape,236.142563272018,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-metals,n2o,Eastern Cape,0.444181499461486,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-metals,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-metals,ch4,Eastern Cape,29.2681320619856,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-metals,co2e_20yr,Eastern Cape,2497.83387278621,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-mining-quarrying,n2o,Eastern Cape,0.462865686661578,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-mining-quarrying,co2,Eastern Cape,22306.3958009277,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-mining-quarrying,ch4,Eastern Cape,0.926472596042885,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-mining-quarrying,co2e_20yr,Eastern Cape,22507.987708185,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,heat-plants,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,heat-plants,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,heat-plants,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,heat-plants,co2e_20yr,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-chemicals,n2o,Eastern Cape,1.0218350147393,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-chemicals,co2,Eastern Cape,42021.3370368628,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-chemicals,ch4,Eastern Cape,13.8938855141682,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-chemicals,co2e_20yr,Eastern Cape,43428.481499637,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,textiles-leather-apparel,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,textiles-leather-apparel,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,textiles-leather-apparel,ch4,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,textiles-leather-apparel,co2e_20yr,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-operation,n2o,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-operation,co2,Eastern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-operation,ch4,Eastern Cape,1616.15593312456,2024
